460,85.29575193731914,58.867978852269935,100.5442786375079,-2,-1
461,59.39048049764829,57.545148580029704,30.99771697016627,2,2
462,58.0385397459448,21.009281838851873,72.77952563278973,-2,-1
463,24.03549401902034,55.1241080542168,87.61761888023476,-1,2
464,44.55548305118675,59.896781632959424,89.59931000317232,2,2
465,114.05595189380361,38.17453818044155,17.397537479467584,-2,0
466,135.79036009058365,63.53615755878361,71.7454441935938,0,-1
467,77.00798352037424,27.87701018224567,70.65899589586421,-1,1
468,43.426602974674495,41.3918123240601,76.66237155430835,-1,0
469,53.93911183266802,59.1019421174198,94.75838633876555,-1,1
470,20.5752814660875,59.808737292667175,63.6523981533339,-2,1
471,50.75210191550206,84.04983246634669,84.01817332063212,-2,0
472,27.45673529450593,64.2086518335641,56.52799898871677,2,2
473,91.99451641995316,109.77639464445782,9.496243131780245,-2,1
474,34.61156961628256,94.03067350895246,27.83062268506364,-1,1
475,57.394437728896214,59.28297325427361,51.15345811202707,-2,2
476,40.27242654302954,23.315484712994426,74.87172406522907,2,-1
477,49.3482028136623,87.71510111103805,126.5453537940509,2,1
478,68.61142690590353,27.22047436721027,73.07534565637535,-1,2
479,53.33111309027811,51.69326782492303,23.90619219039835,1,1
480,-14.747842067539224,33.19278555813261,28.82521881273866,2,2
481,79.58819724395408,27.93257483929486,71.39989963731774,-1,1
482,25.066525544460692,25.717554798115536,75.35957672601562,-2,2
483,71.69060928924216,65.17691795803013,57.9264365930447,-1,-1
484,10.510163724360277,49.630258850797084,18.784220319408995,-2,1
485,44.61322116160018,23.304404992011513,33.08264511019371,2,1
486,39.27076671595404,63.00228041491108,52.762905089051046,2,2
487,75.03673121016145,83.78244941055878,53.68551647967349,-1,0
488,-0.8380037313394325,57.289753994417346,42.821332642121405,-2,2
489,79.89337425950586,63.39126684368803,36.45658599717958,2,2
490,38.36342753094507,62.41752206315839,34.76276135309492,1,2
491,65.54778988951561,63.153173926039514,20.78718129128946,2,2
492,64.77203087264243,55.64361717079082,62.24766473496711,-2,2
493,80.03474699259715,41.48484296309693,49.73053224274736,2,0
494,79.65141171985522,74.8203810839797,73.9431967171047,0,1
495,25.667287541783633,24.745027177060326,32.173151322486135,1,1
496,59.606019357943346,40.770715937294625,50.33840515105691,-1,2
497,67.68169789303305,36.42754879925721,66.31554995869504,-2,2
498,84.6129418616197,69.87558029578939,41.855803587385154,-2,-1
499,34.3379942391556,63.89308344289213,60.114032846477095,0,0
500,82.63181798394494,44.85669165267056,47.709501240207395,-2,2
501,34.299849639060746,73.2775888685686,27.04909909515789,-2,0
502,45.456921333153424,60.37984626988362,52.10806324545838,1,0
503,41.96805901131894,39.14695514744535,25.677348859550342,2,2
504,37.02640741138513,60.54400701568118,75.4435806028389,2,1
505,60.70862366481941,41.789694344701196,53.362727997113325,-2,1
506,65.73833154632854,-9.453615582247414,29.70036460286394,-2,2
507,62.80182214750599,60.557707522889004,52.095485733936734,2,0
508,59.168934545833594,46.18139489991957,85.50065960554842,-1,2
509,70.75613727035419,90.3877842616935,18.411835465873892,0,0
510,30.21883058393611,41.99444845055731,78.24265760141286,-1,1
511,47.652858966392884,58.57494882906257,57.028598514915906,1,2
512,72.90318872495749,47.583613124785806,51.699548839398425,-1,-1
513,11.235253114381061,18.411835465873892,47.55213164471252,2,2
514,61.177598997975274,17.235522195796815,57.59107132706782,0,2
515,76.2890799467636,66.80721444186737,67.91584836643756,1,-1
516,30.922342367949604,25.57655769314896,47.885647798884854,2,-1
517,48.984536388036304,52.397499829438935,59.53858748414254,2,1
518,23.403934480696506,25.220618049285378,42.422052064912165,2,2
519,92.54404901715641,42.46140973098964,28.545813441963737,-2,-1
520,51.05309523050306,78.36159799149722,64.38576921519433,-1,2
521,41.1253473473999,20.361246338075354,16.481124157745047,-1,1
522,38.02012812983926,48.564166332336605,29.279223058386968,-1,1
523,22.04022286377256,44.26634989408181,19.05565865485377,2,2
524,30.10722363383469,53.299503509676036,50.620454185992806,-1,1
525,57.65671975440913,29.87414740428388,69.2205073364518,0,1
526,100.5442786375079,88.91136819765741,63.41297167803442,-1,1
527,62.93775680825619,87.36680624516772,43.763339083508505,-2,0
528,30.141606376036417,62.944921835605484,74.78962548356267,-2,-1
529,40.25214522763711,42.34984745723822,39.9199626254362,0,1
530,35.68811695373726,64.74965132434323,27.672330850201007,1,0
531,71.33669215144823,35.65857752173697,49.02843704115,2,-1
532,46.92793296751335,91.6642422536891,-24.722056682897982,0,1
533,28.762359305394114,83.892078977122,49.17266167985368,-1,1
534,65.63913649568624,60.332050550890294,64.65280940312928,-2,-1
535,-6.58948338982712,42.56627251897124,8.56021912395826,-2,0
536,28.3641214599305,31.512358330946856,37.32660979401433,-1,2
537,75.95376216235131,33.83921459188979,9.332402492863464,1,2
538,44.07316990136436,39.620153730116385,45.3166893271337,1,2
539,110.80947646461122,54.664179545913115,46.883729702909065,1,0
540,34.30748148081416,61.30239393278331,38.857016756863175,-2,2
541,84.6129418616197,50.46375282617572,90.09025511287383,1,2
542,21.85203643977602,19.283546031056897,60.53030967338312,0,-1
543,41.0719341247575,59.63301166038728,55.37395205905218,1,-1
544,66.24582887895,44.593978332331055,62.481366214241376,1,0
545,38.5516549059087,81.03892874262394,39.66112380500761,1,0
546,37.183886820921444,90.3416376227622,-1.292198382822712,2,2
547,67.9807182609982,88.0509060434262,49.57385255712542,-2,0
548,37.63207854921451,33.67669542566583,23.623615643222102,1,1
549,57.152549992687085,26.066714436767807,66.45537451460103,2,2
550,39.084949588274355,58.07814407086684,29.604364836815677,2,-1
551,53.122585841322625,39.90636667679745,45.62246632912541,0,0
552,51.448387678491024,15.966003928975544,27.182483655931776,-2,2
553,44.79266869274398,10.705329587253521,61.53889142488183,0,0
554,17.309335725430124,52.605335006727124,54.54944971551508,2,-1
555,64.22338428425834,43.12121749055366,50.20053241236565,-1,0
556,62.28300482415287,0.38747124687040746,48.73361134082445,-2,2
557,56.57988422548497,20.183336830024444,48.6394829056056,-2,2
558,75.57012782809853,-0.6414118431286583,21.75734239858713,0,0
559,49.41715613148608,61.281575293374864,78.23079869103535,-1,1
560,106.50856338233969,77.18839986437295,40.61624377431069,-2,2
561,47.709501240207395,97.69830110272154,75.20283632316624,2,2
562,39.98789776575651,112.65764899479744,15.838928182509264,1,0
563,53.42597399902872,47.58990895941974,44.99742413189613,1,-1
564,65.41115763040881,50.984105690971845,18.933964535552967,-1,2
565,119.25818083380487,67.94826820808068,73.37443240568771,-1,0
566,39.85195296937326,75.90011481230603,40.001475910411145,2,0
567,17.932699731008068,41.80292077220656,15.630527375345032,2,0
568,85.84757023905533,30.855196846005637,51.329138872168876,1,1
569,12.362930423636014,55.77225835708137,53.50822665599323,-2,2
570,68.88537565901194,11.40120398796815,43.03656957911373,-2,2
571,76.71777019490841,66.46315761851217,59.63301166038728,0,1
572,30.593691176153268,72.00273718623497,58.794608623457314,-1,1
573,93.11494225490235,49.46730118428182,38.43321774128899,2,0
574,85.83006035038659,45.768749913553606,60.32522567688409,1,-1
575,35.50316518930738,45.246518302978835,18.328125758005267,0,0
576,52.397499829438935,49.04097952872238,59.235992879214976,-1,2
577,-15.493192745499208,83.41142088809701,29.891472178733316,1,-1
578,-3.241407289699938,82.0958531677113,56.21726889630567,1,0
579,7.050463907727757,24.5564193971611,85.81256802070774,-1,2
580,38.98836269761695,23.667307990108952,41.17872009007362,-2,1
581,81.89685447872823,40.474890551409786,27.010869079923758,0,-1
582,58.19707922779343,6.405864128351343,85.67325629277462,-2,1
583,46.38415470627946,21.781053870417377,57.5058064845337,-2,1
584,29.358632666580494,33.24773355773265,8.082351691751574,-1,0
585,31.774932054869414,58.67471111389645,32.853444655690566,2,1
586,51.78749448863835,70.23870020778614,72.10445613352408,-2,0
587,84.12922016758765,53.76155408796048,25.917649826715948,2,1
588,21.156086717441156,40.481628530899066,30.11582284499213,-1,2
589,65.79949793871506,71.31865791043586,81.31165754634898,-1,-1
590,12.186839823443176,57.224391624880646,39.346299804418145,-2,2
591,61.41355959599602,55.22654483750981,13.418842879625895,0,2
592,92.78598894273397,54.54307866684658,71.20170456247324,2,0
593,66.83078844686251,48.90299819253378,79.23763915189205,-1,0
594,74.44364821317686,91.63913592998259,58.07814407086684,-2,1
595,35.443813144377096,53.05943929818468,45.20184454332965,-2,1
596,59.430840419204934,82.03878913861502,58.40898041641095,1,-1
597,86.18365372243433,47.287528980154306,42.69716756428828,0,1
598,100.16318697258636,45.08689841454526,24.88035484822772,1,1
599,15.156820063843874,51.34168990702933,95.99459240236408,0,2
600,47.268617508845246,27.428490472910212,19.87478616989602,-2,2
601,14.099794301395432,82.98765041636592,36.46384244121639,-1,1
602,5.427103356650509,82.92788095174,60.427679958317896,-2,0
603,68.47940544674029,17.0571943308464,51.7812119358045,1,1
604,47.69062180304972,61.142983243136385,60.57826423349481,-1,2
605,49.31058985651692,75.04708038614943,62.70903206322823,-1,0
606,-17.421106521953227,-8.936720728394171,58.33607199090215,0,-1
607,38.40531250356596,76.7510724451586,48.2187880641955,1,-1
608,56.5215153153171,50.15666529254376,2.3016988972784658,-2,1
609,44.13760199126119,96.51512114940515,59.67352119098202,0,0
610,36.47835190955038,26.847787987314454,50.22559960652822,0,2
611,32.542915860935224,24.59845718554677,4.89500648399669,-1,2
612,51.435833667663395,64.54134116420818,78.60142493406042,0,-1
613,67.25772059832592,59.13543013168774,55.35471454105506,-1,1
614,56.14619672127326,54.16133985803621,70.32578742055895,1,0
615,64.70492763761322,12.459957107704986,17.73194328442323,1,2
616,44.20843235939948,28.400551086361155,51.96973925559732,1,1
617,71.16581218502911,34.883314503911194,68.18422253252935,0,-1
618,34.65698601088797,84.87631320640965,75.53842967299038,-1,1
619,11.318441606481807,71.75459351691514,44.67734095024972,2,-1
620,40.21832876583266,34.14690378695574,85.10998075468986,2,1
621,33.846936536564414,50.07519896163648,26.48939432647522,1,0
622,32.318302106966954,10.531967828506792,71.78205898715748,1,0
623,2.3016988972784658,33.31043235123528,70.6413673334195,2,2
624,94.23907007088609,57.56482663093593,19.376644111839287,2,2
625,45.845013995740985,42.52041125025206,54.63867562272311,-2,0
626,43.3292482221843,31.42988540886741,102.31076887867994,2,-1
627,56.133279859589514,55.89460915939811,69.19525305508427,2,-1
628,28.73537838328972,92.43778733952814,69.54211305666941,-2,0
629,35.89433767786694,52.133219872513784,46.902675144063316,0,1
630,111.43158475514011,48.26276280685314,32.56689793391612,2,0
631,42.886611433200386,44.51055556173733,12.44059700109895,-1,1
632,29.06643409878422,55.14330834732944,43.497933075185486,0,0
633,61.19837873755856,46.1179815414643,71.22865254967647,-2,1
634,72.48686120498866,43.50441499710446,62.177057824227546,1,2
635,31.338931126561747,66.46315761851217,55.13050781554385,0,0
636,67.76226330701179,49.66786198319671,83.58055772295272,2,-1
637,81.02538905539797,-14.224359347184636,22.41191871869534,1,0
638,50.5389668259767,38.97455117674619,36.092288326027045,0,0
639,30.897178947717688,59.34342482698655,33.29476750685688,0,0
640,78.50517931361534,35.235430291268486,34.03948789000712,0,-1
641,73.33565297170342,57.53203247674305,28.052592623718514,2,-1
642,26.24447646147384,106.91923489014567,26.165619891561928,1,2
643,75.69733364505629,24.61944916957058,29.543117207603732,0,2
644,10.400689996827673,61.76242419762353,51.41700332928238,2,1
645,69.16161111642393,3.198806667341894,117.18623617878666,1,-1
646,79.39967943927405,61.94473873736556,38.62120381890078,-2,-1
647,27.437908613245508,55.149709118697785,82.15308491075919,-2,0
648,27.201485592563902,70.05661133061476,58.568302880145865,0,1
649,4.140903413396441,2.682917767910273,59.606019357943346,-1,1
650,90.80943583980591,16.43488190747763,21.887442775214232,0,0
651,56.65776533010702,76.08300600466048,41.38516273015828,-1,1
652,37.64624120676195,57.9857653238141,70.8979960086402,1,0
653,44.21486917056718,65.05654065475595,85.55226080262155,0,0
654,26.145868671344388,64.5784650231362,68.96883861260949,1,2
655,47.50805103919954,31.81577746747065,63.1243955061403,0,1
656,85.32973860603947,34.95848193546556,67.30546737718831,1,2
657,-5.805661294765863,41.39846130901114,31.031161387390508,0,2
658,39.46284205085825,79.62610319769524,27.115872803928777,1,0
659,35.717636418060586,49.72426529949104,38.54469514790748,1,-1
660,58.276472360121446,88.49593427842254,58.95478776200809,1,1
661,26.440591685050425,83.12282564680409,54.56219269971855,1,-1
662,25.30241703365586,53.19838803510571,93.82529232436895,2,-1
663,94.17921449770634,66.36210124307188,37.31948348532635,-2,-1
664,29.15527965662745,99.04194672659466,84.22494200905238,-2,2
665,87.32855195814943,-10.809476464611139,5.518935458791955,-1,1
666,54.231250086446394,56.54096765333699,28.8431540938039,1,0
667,50.833608349375815,49.5613175406964,22.203595958402772,0,-1
668,25.857783720057796,64.51908223552486,-11.560692034616187,2,2
669,38.66983568108918,69.81546794254317,37.97793710992826,1,-1
670,79.32473852111511,55.75295251643271,53.92007843988101,2,-1
671,4.174567771325687,51.59278585709786,55.70148700970241,-1,0
672,50.25066702750686,48.400934790528794,47.43246618173489,0,0
673,66.61134144371576,43.5173775315377,43.00399147434372,-1,-1
674,79.46233261494523,105.21588895584304,66.8229287832824,0,-1
675,64.33403574456084,63.210783145385975,87.540042892295,0,2
676,13.600667435143267,57.91325850248858,37.660399900734326,2,-1
677,47.72208680532363,52.61793672240529,51.88803095933355,1,-1
678,38.93309639509614,52.529738499016176,115.68896775262823,-1,1
679,16.557940716978244,29.621841682470638,85.14361315385447,2,2
680,66.64261236869339,66.13762419508592,61.184524719125555,-2,1
681,48.564166332336605,67.52912698415764,48.04283259926303,-2,1
682,25.677348859550342,39.325709543059,90.95260008668647,0,2
683,46.517085857501996,41.145366853278496,78.7344589538847,2,2
684,-28.034728734010056,28.14457087833714,50.93393621711614,2,-1
685,36.954655705938215,86.43554346494132,66.32330457433417,-1,2
686,4.79895577645338,82.21048565821661,41.53795035270354,-2,0
687,50.971562958849994,107.52129913353475,-35.79036009058269,2,1
688,54.36480747976613,82.02454918683296,-11.304095351332698,1,2
689,47.62138584805552,91.48937265434803,50.82733832014632,1,2
690,12.088195529191838,30.80474694491574,72.78901837668936,0,2
691,36.57979113070841,51.98859797289111,68.29052201033296,1,-1
692,63.80541363116749,63.13158847935147,20.285183650475798,-2,1
693,39.89956758308174,-0.8380037313394325,54.29483355067891,-1,0
694,46.883729702909065,74.02262184499436,75.97525459706725,0,-1
695,64.56361162630937,27.466143842444623,23.315484712994426,0,-1
696,47.71579409512746,34.34561878291679,85.19418133022839,-2,0
697,23.568886655060727,20.762360848107942,58.40898041641095,1,0
698,69.42325298716163,74.12224554193689,36.179986547373225,2,-1
699,23.237816250695992,41.690422562949514,60.29793386817958,2,0
700,79.8039052571048,47.81016977892807,65.46423748845332,2,0
701,36.026402223949006,14.990537098818894,44.021595889769685,1,2
702,-14.570186300205982,47.009999377533475,61.34405475424698,1,2
703,17.338781491156247,53.77423038741945,33.699954565539194,0,-1
704,24.206823652711737,87.95142796843298,44.722203953406094,0,-1
705,45.035778032768256,66.90160047229311,23.45904693382073,0,0
706,59.660015197047635,47.50805103919954,24.5564193971611,-1,0
707,32.72637081066898,65.13173537353775,11.849009730251188,2,-1
708,61.51798272225813,66.06822346724888,40.41421752097269,1,1
709,61.219166216717646,77.90129280080514,57.394437728896214,1,2
710,42.19866694915603,76.22381145154631,29.093115486316638,1,-1
711,53.248939128733014,32.18930880577395,61.33710909909302,1,-1
712,62.659140676610235,17.485335278173945,30.021101656976054,2,2
713,48.6143787869391,29.14640695673667,21.958086801862766,-2,-1
714,54.970613470274756,59.48469192927697,43.06913586334047,2,1
715,58.0055515494427,37.13383517364719,67.3373336570823,2,0
716,73.40355392982738,83.01760598312424,32.81378180095285,0,2
717,56.6447806786582,59.05508630443333,54.63230039719761,0,0
718,63.81271295304795,80.58358642100976,29.569381206184804,-1,1
719,48.495114706874475,61.01854264244271,81.32539202352429,1,1
720,39.98110758598411,114.22435934718465,62.531079092613275,-2,-1
721,40.32647880901798,67.23387080506168,66.98043989138051,1,2
722,19.587860442488218,32.35047687990643,68.1108228158474,0,1
723,25.138552919755707,-18.16378291260987,19.176623928792807,-1,2
724,50.3572066829929,60.63311715845718,92.92215046077608,-2,-1
725,57.89349548729287,66.18396050036297,46.87741415867737,-2,2
726,43.1472470991151,39.60649084671462,27.466143842444623,0,-1
727,64.86914617004196,26.096425355063705,43.010508044008446,-1,1
728,30.158783667693875,52.359729831756646,63.153173926039514,1,0
729,44.98463688578794,26.876638486706025,31.206191160010956,0,0
730,67.05944854471088,21.374447335297614,88.61944694783374,0,-1
731,114.22435934718465,73.30660520476923,37.879357826426165,2,2
732,52.5738336063751,41.44498720187151,53.274219644927555,-1,-1
733,44.96545355500178,51.22874238596681,41.90864998602303,2,1
734,118.42530416211645,67.01202295981943,85.00946290118111,0,-1
735,37.589566727392835,102.76694948080785,71.59944891363884,1,1
736,17.659737950843475,40.02862335866021,69.14480315399436,1,-1
737,40.38723361742136,39.53128933804824,26.135987475748056,1,0
738,68.46293901585484,46.01646801715153,57.26360309175795,2,1
739,72.06742516070514,4.107155694916214,32.77407564077267,0,1
740,48.75870917009651,50.61418570452719,36.47109774501695,1,-1
741,-25.286343962890946,30.568271584588608,48.6143787869391,-2,-1
742,47.34425412618258,35.562435638446544,15.918453688441087,0,-1
743,47.72208680532363,50.169198700223184,21.374447335297614,2,2
744,46.801611964894285,41.73676560485493,43.270786871384814,-2,2
745,40.85117007490726,65.41115763040881,63.347887416621575,-2,1
746,29.830793117542477,59.80196970136513,54.88754910948319,1,0
747,33.97027902000337,64.06893838193585,12.323960537565753,-2,-1
748,40.191262707332825,69.47413910868893,63.49264280563306,-2,1
749,80.09932593565694,94.1493814336334,41.27202589902801,0,0
750,39.76342791627749,47.199261989799936,35.443813144377096,1,-1
751,52.901657404317405,56.049359990267305,13.437112498189888,1,-1
752,45.003817263980935,62.38208807867547,60.61939913778217,2,-1
753,57.211325089123456,98.21108459141948,69.09443109623831,-1,1
754,78.6738882848129,78.25452287019189,64.04691858612271,0,2
755,76.12624249146134,-1.3954661649724076,20.13222735363502,1,1
756,20.285183650475798,73.2292978640632,27.904806154250075,1,-1
757,26.770702135936812,65.95282979029413,46.7384210300677,0,-1
758,39.15384052771269,132.26316828729853,52.876423186808445,0,1
759,50.76464082485283,52.68725813712214,68.1108228158474,0,-1
760,66.0528179036831,59.55206829267416,37.305227775565754,0,1
761,98.21108459141948,11.172578901010672,23.260033577152324,0,0
762,29.92609279226475,63.72519853264653,-1.0882501860882317,1,1
763,40.06254114638703,22.19196581876719,52.712471019845694,-1,-1
764,60.195698484307684,53.85030868269298,56.83974088364808,1,-1
765,25.322825498973405,18.784220319408995,26.95342304133841,1,0
766,39.25702291861015,84.09742382158734,37.4618150255573,-2,0
767,65.9681959371203,29.030821778821355,45.1252252123559,1,2
768,115.4931927454991,21.733605493130025,-4.318463949205972,1,-1
769,20.208844898863557,12.766703307233865,64.55618685562291,2,0
770,41.82275611366372,96.83738633393249,79.71481634952423,-2,1
771,16.465722820827608,46.2828053671418,41.94166061949974,-1,1
772,24.942566143795542,26.60615677183973,40.824362596641,-1,0
773,51.435833667663395,47.028933172945656,59.14882992509274,-1,1
774,46.48544465465615,81.3804247151099,23.86293617079616,-2,1
775,58.88800215134916,15.582094341599367,89.44625804823734,0,2
776,54.651426979213845,44.05383261455478,56.49558500289554,1,1
777,42.89966135921421,35.36950748996968,19.75788881847479,-1,-1
778,47.129884908689284,58.921386998231085,55.43810017455923,2,2
779,21.70984307798076,39.02977712313632,49.76813356047576,2,-1
780,42.83439230227346,57.002525570700094,11.565471284831926,-2,-1
781,59.444299185127086,70.67663473648828,49.21028077621999,2,-1
782,40.62296736746721,72.383750930407,-13.40990033036461,-2,0
783,38.96073628994492,89.79829827067746,42.71678447795391,0,-1
784,2.980159795731968,23.43701744322751,43.64043525499443,-1,0
785,58.17063325021719,77.97149237723907,54.313913989869725,2,0
786,94.51160854230068,62.54529186937267,48.84026860739038,-2,-1
787,27.484951370432647,45.85772089859674,85.81256802070774,1,-1
788,42.72985992876076,47.709501240207395,72.9318060101017,1,0
789,56.75520774850401,45.080509494538106,105.28794522966002,-1,2
790,66.65825759814008,45.74331983521319,26.876638486706025,-1,-1
791,37.73820217008123,9.887059074331793,37.51863378575863,-1,-1
792,50.21306598267032,59.835814853018995,64.11301076157349,-2,-1
793,53.926422651134885,35.42896231821959,52.03889344777502,2,0
794,54.059710160607715,22.45795315819293,77.08674209938602,0,1
795,21.39857506593959,66.67390935430126,54.817306036572,0,-1
796,16.170646136301414,35.74713598278539,56.73571110046168,0,1
797,34.905879055034255,81.76998656379877,14.856386846145526,0,1
798,88.31240850839077,-0.7393155915049965,59.835814853018995,2,-1
799,37.65332104877247,16.542602666324992,51.1973726235174,2,1
800,50.33840515105691,36.44206968451637,79.70212013659999,1,2
801,1.0009003864986696,66.13762419508592,71.72715427860071,0,0
802,49.20401105330329,63.18917148293905,47.53324089649491,-1,2
803,56.87227440927691,22.016786236126883,46.921618806629084,0,0
804,26.751396143847387,61.69246997786271,82.88317706151254,-2,1
805,66.2148822765242,32.86137204707357,10.488329540015984,2,-1
806,69.03576148905991,79.72752023005226,59.20245543616355,-2,-1
807,112.65764899479744,58.78794236675976,51.20992029950077,0,-1
808,36.245648730494366,64.1644840435648,90.04498226422639,2,0
809,48.061689454596326,55.188120852249746,61.61562590716704,-1,2
810,79.1138236424945,67.5692137373792,66.40093735659116,2,-1
811,79.01528298919861,95.10499351600333,50.94020719152295,2,0
812,48.97826461369545,51.88803095933355,34.123910787080405,-2,0
813,64.85419077948582,23.45904693382073,24.482679641046516,1,2
814,40.103218367040576,31.181243436225042,49.17893165704303,-1,2
815,59.55880973838905,91.2186112053486,27.746932252401805,-2,0
816,13.94092535187625,54.72796065681996,52.25903592837829,0,-1
817,74.19221065768225,61.61562590716704,49.323127678087424,1,0
818,67.05154002062893,43.056110764028645,36.66656345980698,-2,-1
819,-2.9426424500357986,-2.479794026452768,87.81316017655679,1,0
820,30.652925694273797,30.372715783111875,60.052854413809904,0,-1
821,55.28420400319228,33.33391734034231,41.19872449446897,2,-1
822,39.70206613182044,57.9264365930447,44.40137179065547,0,2
823,39.30511203841511,79.32473852111511,78.1007676359376,1,2
824,64.12771130016458,57.40753227897743,108.83630455300353,-2,1
825,64.31188304626274,73.54964060772082,46.997375895078704,-2,-1
826,114.74784206753917,20.10662574049414,29.199603837129192,1,2
827,59.80196970136513,61.94473873736556,51.976025369625766,2,2
828,76.6181467270444,21.887442775214232,13.216574833237923,-2,1
829,67.3373336570823,9.977604999427571,57.51236220712239,-2,-1
830,34.82308204196986,89.4898362756397,53.45127851782959,-1,1
831,91.63913592998259,69.15320605302387,75.79317634728827,0,-1
832,30.838388883576066,86.69118734537936,49.24162865366943,-2,-1
833,46.82688259571702,58.36920335824408,63.11720361923117,-1,2
834,15.838928182509264,52.25274379302503,81.18847018411016,-2,-1
835,31.561745624123965,36.69545185926262,12.899159344173162,2,-1
836,46.27013243738706,42.50730341290965,39.277637398558056,-1,1
837,16.52725201164628,22.063634944952796,-7.433228799772579,-1,1
838,45.57791570347369,65.53258564848949,79.10148132742128,2,2
839,8.005483580046803,65.81480431169594,57.95279938696582,0,2
840,70.94246499686753,73.66709146049756,47.3505560709277,1,1
841,62.944921835605484,70.70311231448947,33.69220308746923,2,0
842,42.95836214737049,22.23845033728403,85.55226080262155,2,-1
843,28.31851971749171,48.91554326816126,32.766129194938316,-2,-1
844,37.31235614613601,24.869971169585686,47.57731713690076,2,2
845,44.27278327086715,-3.8628133817206107,46.460127640699326,-1,0
846,42.95836214737049,70.52703078208242,8.56021912395826,-2,0
847,86.50819547368434,73.80478114043294,26.847787987314454,-2,0
848,47.59620464120927,46.33982178052427,75.35957672601562,1,-1
849,28.870036617948124,45.80053135911501,1.988535454236703,-2,0
850,81.95350477212324,46.24478369892053,73.00826610065502,0,1
851,60.502924464236855,28.061803808718402,39.804301515692316,-2,-1
852,19.88773415326582,31.512358330946856,59.660015197047635,-1,-1
853,20.984717010801404,59.26283480319713,77.34743381508609,-1,-1
854,17.10193332840686,42.37611103062347,25.997257148651705,-1,-1
855,94.91486536347286,2.869473750303249,50.125331938723164,-1,-1
856,49.02843704115,61.53889142488183,31.881029376806982,1,1
857,88.43452871516804,13.179539117130327,32.71841389180021,2,-1
858,58.568302880145865,70.14318704073091,71.53580717349003,1,0
859,65.80715038452968,67.70584820400997,48.149673708072264,-2,2
860,27.087275515953515,50.915123644890464,64.41535886587276,1,0
861,16.465722820827608,61.14990468312516,49.59265488187864,1,2
862,33.4042842748676,10.157138051780086,84.19297901589734,2,2
863,71.4995030534615,96.5505480989612,13.99404331180092,0,0
864,40.43444812075222,36.74596387361202,65.0490286803976,2,2
865,64.69003020091337,3.6256605928310215,58.19707922779343,2,-1
866,62.35375879323805,59.32326824945898,23.84127879089812,0,2
867,79.13852958402417,48.344416031444226,29.543117207603732,0,2
868,73.04657695866157,59.39048049764829,-10.3375737397184,-2,-1
869,106.91923489014567,59.26954695175784,52.50454483664135,2,0
870,31.61927334811164,56.430789717015564,104.25225943961397,-2,0
871,88.7439095243666,93.39488751145123,28.977323367135355,2,1
872,57.11991425650471,41.50476272461571,51.05936739661443,0,1
873,33.20064023892413,109.14045317161155,58.43551028039393,-1,-1
874,100.64141184312872,74.04251603925779,56.75520774850401,-1,-1
875,-2.651252696405618,-3.7991602582473836,11.214388787894567,2,0
876,64.11301076157349,69.212087064471,38.5516549059087,-2,2
877,77.51906460426278,77.31326204480163,78.71021046157003,-2,-1
878,71.3637643512581,18.018108452185743,58.668056013203994,1,2
879,32.95636679744608,13.99404331180092,3.555453822765113,1,2
880,26.847787987314454,49.41088783914361,65.55539416672072,2,0
881,18.173728873852042,29.7873780898862,32.24580152658583,1,-1
882,34.6872354915257,62.68764385386399,88.53700070459404,-2,-1
883,107.08789637843098,91.16989803337167,55.01536311421206,-2,-1
884,59.70054165566209,17.904146832288685,78.45721456078795,2,-1
885,92.84030111535841,32.3585160053683,-6.5085633823397036,2,2
886,27.058648215480346,73.31628429614727,35.235430291268486,1,0
887,39.01597566497137,39.20889401577494,60.756724126320144,0,0
888,58.442144229787104,61.260764474409136,56.489103517609614,1,1
889,72.45870233786967,48.815174750842324,46.333487568973,-1,1
890,64.13506340139676,73.05616313211256,37.21960656068383,-2,2
891,13.473593270327264,102.82522429020187,-2.423185729108698,0,-1
892,53.666512431026995,37.41204543753661,52.41638687521419,1,-1
893,16.311004411666804,36.398493279803,38.502917926889964,-2,2
894,62.56661864140329,95.99459240236408,49.003351329190025,0,-1
895,58.32944747581001,6.689667271267856,84.27299165668622,1,2
896,48.444888160938845,56.865766774798516,68.7190776653729,-1,1
897,56.78120967385662,55.348302740152704,48.29417003884577,-2,-1
898,89.251623938195,55.36753920004414,41.882231320871746,-2,2
899,32.48689510043283,72.82702225726665,52.990000622466525,-2,0
900,18.43966013863265,32.261925653884695,5.116571331515251,1,-1
901,43.756874243382406,94.23907007088609,42.99095690836468,0,0
902,13.546322384162497,67.07527071700972,38.82240100202428,-2,2
903,63.46365567177555,51.015463611963696,45.58428093509604,-2,2
904,71.85542912166287,41.8491952328948,62.06428817823518,1,2
905,20.10662574049414,58.54172513333571,51.55511183906116,1,2
906,52.33455283058123,28.162931042539388,48.05540395920991,-1,1
907,42.50074872196636,73.12336151329397,45.469662545829586,0,2
908,48.00511553706705,67.9807182609982,41.03853016862521,1,-1
909,76.84011137827541,42.984438911025535,31.181243436225042,-1,2
910,42.971401485084094,13.067944312178485,73.69653587402206,-1,2
911,69.77260060139442,43.83442490820925,67.87536588051437,-1,-1
912,8.658916346168903,32.310253837637816,78.61348546792863,1,2
913,28.08941951305816,27.191986271322172,73.46189246029002,-1,2
914,66.06051992313287,53.37537546292178,36.245648730494366,-1,1
